Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AM
05/22/2023,2.8695162954858224,1.7957785821839212,7.981907217413055,4.5413697754940685,5.364346309677451,2.8384822749611174,5.377907801610431,-1.2531814624345983,8.289746185853236,1.8112344802902425,-1.6513942959469157,6.6348879363791955,2.920947329023531,0.21476740915052833,1.1325806080352392,-0.4011277827684043,0.8109781203968871,0.5633665375129321,-1.8203938451944397,-1.0995178546125923,-0.7562128229290391,-1.0096157749589307,7.400117331153274,3.4574330969308087,1.519466775589016
05/23/2023,3.028165374069906,1.2378622266285233,6.719612691167088,1.4197536055448465,4.635596030876328,3.977891176890775,4.813062357357838,-0.6970178514220713,13.421805351480407,-0.6091844038225216,0.18760816605399738,5.757357279748811,2.7620542382215834,0.3514546597403272,2.3897821477371424,-1.5501451471514596,2.9504542507076503,1.1282370752948867,-4.224991395254256,-0.8626421106416147,-1.3697483995557496,1.123595984219628,7.806207755467466,2.7864670591861684,4.03846242018712
05/24/2023,0.40127699542197454,-0.6543545467815434,1.6899748572288424,-0.4415602911086432,1.4233707984347357,1.7526495540946363,1.4899551437083844,0.7321298185692723,6.850341435809376,-3.2596543136293454,-1.1076494181699357,4.415415241829085,-1.3434457575661058,-3.4687265321916962,1.507347677594684,-1.3711603618153496,0.8721186310123457,-3.4237726098191215,-4.855557576985401,-2.046465632891414,-1.2983665610212394,-0.5790036942553936,3.8667549998921795,-1.3086280586809667,2.5886816509043897
05/25/2023,-1.4661506565466444,-1.8337655857784079,-3.5987101270326227,-1.1849356815896934,-1.5712776002644429,0.956046405509074,-1.5220185431599098,2.1167520822684662,3.3975886299808926,-2.7678241634480423,0.33386381262820064,0.2404491553487377,-2.9820814782146057,-4.858735362569318,1.7207145245225135,-1.1484049182829625,-1.375524294694588,-5.999691258817826,-4.064772174563029,-3.079702097956339,-0.35087853147272474,-1.5964922657173821,1.4787939955480396,-1.9970043218451452,0.47214532591526615
05/26/2023,2.381107362267546,-1.2388662500437746,21.48156665743905,-1.0752688172043012,0.5865112481051472,2.870054986677755,0.8924936909704615,-0.43161643199507566,2.403687046589113,-3.4065751521049936,-0.23390733470941377,6.823010303110114,-2.5219102540208085,-4.256136804976561,-0.5646512912279832,-2.83179151488056,-1.4198311377491775,-4.027802599863023,-5.0793228911027315,-2.0079757998279786,-2.762139467501415,-4.472472928031324,5.60538654776936,-0.2139175446551603,-2.2450868151442775
05/30/2023,3.64593755516928,0.706082519567733,24.923011051951928,4.4343955998540725,-0.35186120005460547,5.525129194599943,-0.3495689455827968,1.0758326970499807,2.2766999327181665,-1.8894402806444337,0.1872568568989589,19.806298379743637,-0.7896807560170128,-2.7110015157186913,0.0,-1.6064187493531525,0.7465708672731055,-2.6421875261650953,-2.520789536947526,3.128878525060437,-2.9871589071166893,-5.065560142903989,11.64897951282442,2.4636203128987866,-3.512015944165821
05/31/2023,5.059310155230561,3.3457714938493455,30.70580649421371,5.800509541918524,0.9056793672184033,6.39538914209231,1.0949780712922947,-2.3780751298577862,8.284437226516173,0.9522456607040294,0.08551719923692137,17.01966887916515,0.6369502886758758,-1.3091114157252222,-2.2180456546117213,-1.5560247939513656,-0.8611949969134761,-1.6722408026755853,-2.9617148665484225,4.776538844502405,-3.619668575643109,-4.266069077174118,12.631600974894964,5.918503563522426,-3.457942917332551
06/01/2023,4.632788995430579,3.148279665620821,23.89154178024066,3.280515486984731,1.6294468121089776,6.223664415146814,1.4222322966246506,-4.228402730728418,11.498086102287767,0.8666656966486571,1.333112293558254,18.899825929498753,0.2733932215077001,-0.5489319328248031,-5.028344843255258,-1.0213239283247961,-2.6279607475391207,-0.9443720451365333,-2.6173729126830847,5.965694591594454,-2.808094062376614,-2.2599981017049413,14.225174264577783,6.849711801132724,-4.0413561212489295
06/02/2023,2.043437920392684,4.104278061894812,4.713013425324255,6.756518820057744,0.1943617243642187,7.88317017598482,0.016087070933993513,-1.55279110662158,12.495258252955916,2.148321529622641,3.334727290916891,8.390508430062361,1.4078305357761642,1.3967208563829525,-2.17679630138288,0.08418471662489548,0.5719318739102005,0.22700149132351227,-0.9835564218889895,5.354020850176896,-1.2199489842850657,-3.7368293595755455,8.848136167276744,1.4244153123774048,-1.339707102428
06/05/2023,0.7539965566998591,3.1465567479459824,0.978277009753699,3.4468398706274215,0.04814826923994101,4.033726324973997,-0.15944905346056573,1.414844658537559,10.767719236382794,3.8845387856485463,3.750622605634129,-0.08981832666354655,2.577770349323082,1.679924835153048,0.752596843231766,1.6974376505242164,1.0620551213163152,-0.1709496325043473,0.7702960268168506,1.0507465574324373,1.3054802847089197,-0.5016010858188211,5.050670389009293,-1.1186426080573546,2.5862113852092596
06/06/2023,1.4281003316198735,1.2859552961379772,-2.3434953603175757,2.9919441723492977,1.892135523515155,3.3788000936963623,1.5965964967220545,1.560866944790128,8.17756842750584,3.983714053057901,3.8220269052021827,-0.12946436474366246,1.1857918990331329,2.3145663675056234,1.20146096597491,2.558795317725224,0.2394022645838593,0.8217657180059524,1.9276504447620726,2.011692468015652,3.609052402207528,0.3078262690047074,4.067496361129304,-4.116596476374832,3.775414774474007
06/07/2023,1.6108827282726637,1.1057865804610367,2.1673659370942966,5.000828236630444,3.613571020397189,2.4176465197084043,3.6799876910541043,3.432477982038758,8.522534941902403,3.169099832333113,0.06773193835856127,-2.222884979977892,2.674813532119969,3.252953210476022,3.885301633241461,2.012121221663584,4.427584142703182,4.092927207021167,1.396495082922149,0.918760698542093,-0.3622873948116397,-1.8338749746027887,3.61425735289982,-4.713939721158593,5.386877460136461
06/08/2023,-2.7662463349862696,-1.2604747958419906,-5.770684310435521,-1.254372671044449,-0.9860986167683385,-3.3050804197166337,-1.1497951866171436,5.040745257852069,8.216076860413054,-0.027490920724910127,-2.329680101745455,0.3392610461886889,2.2605033936331655,-0.5430444713196869,5.00193318345195,2.575392234526038,4.615276841266273,0.13751341644480095,0.583492844342658,-0.2672580306004521,-2.091408715804332,2.2931635960793693,-1.9753937143013927,-3.367777536166368,6.595531753884696
06/09/2023,-3.023251137562308,-0.2099970325681339,-2.0774488616959337,0.0,-2.02935655446821,-2.945599651803382,-2.044242688943861,1.9070850448530878,9.763050554035894,0.7528354827690862,-1.8715672839678497,-0.9605896296759545,0.18508899023033418,-2.5088467165591313,2.297655310223657,2.0959376062608377,1.7402155349052661,-1.6429011500128405,-0.054601302703977735,1.4631576127240415,-1.9552053091691532,0.5625807700231619,0.6095752897481022,-1.6429610947076363,2.2408942134764778
06/12/2023,-2.7236988241911715,0.7684624505744138,-1.023711249526983,-1.4924203519848065,-2.999760904067203,-2.3729695618126265,-2.969276307659732,2.154206303034989,12.311011998985503,0.4006659929251647,-0.9173221666077692,0.2891695574620178,1.3803998989841588,-1.415534088895818,1.9944899381337193,1.0674501670255192,1.450017028829063,-0.3508549691014866,0.4248287699162011,-0.18716270200192958,-2.121829646298546,0.964483457213903,4.564928752721005,2.5969679464364317,1.3059644231449279
06/13/2023,-0.5484256210841276,2.5556533679384255,2.1420806633874405,-0.03159380407117168,-2.8827258183366387,-0.025821527544838737,-2.783210918664728,0.988515701450354,12.886902800181927,0.5055612425455417,1.0295934816051313,8.273415867286392,1.1913332178393143,-0.8982574011010238,0.2543538758222217,1.0873696423975574,1.6418869430954393,-1.2238114541157248,0.6367209730563949,0.912323412312772,-0.13635262518508692,1.6982966670196968,9.642169794161976,0.39464238374610944,3.066913723851731
06/14/2023,3.373740954102273,3.087386125434742,9.464976976838726,4.479089462027322,1.0857157804527946,2.928680213183107,1.2119715586305484,-0.8258820678823735,15.202379221358091,2.1426785086368447,1.9040492362661723,7.379229889615716,0.9453421053202404,-0.8301195634172202,-1.9257314672423322,1.4004549336798102,-0.5369657173410846,-0.0026952166806302994,0.1795542136439073,2.110597639623006,1.270598697783662,1.3260055374313187,14.50324676035252,1.5797404693014119,-1.0009068149967242
06/15/2023,3.7139476755750542,1.8718444298197134,11.651517633351157,1.746477399553583,1.2526598877865713,3.3146949793402514,1.3939831336082344,-1.3501689783386337,9.337481000416767,0.4622352335112396,-6.195056392745528,10.193979013226535,0.5400481693301692,0.17484841260367068,-2.8006273323987156,0.81118376158584,-0.45833634448081245,1.9505463965737688,-0.01366038795918597,1.3670681967409348,-1.504709968552261,-1.0244141734683978,9.22488215215553,-0.062045952164305085,-1.187215677674433
06/16/2023,6.521006457167858,2.7906651224619963,10.015472104635995,2.981447213867882,2.3398452936349328,6.3710034299014895,2.376493939670336,-0.36510249831693237,4.705401099506911,1.7688960585841282,-5.6176777162697356,9.794685446154691,1.4750740458711615,1.1674721054098802,-1.39677810645801,2.3248555392858283,1.5705339883297338,2.6596628816835928,1.2895738408380006,2.3004876865402193,-1.1832694150726268,-1.6572538771990966,8.129956753768584,-1.574473748589341,1.0128969965844232
06/20/2023,3.1580473937013966,0.6148348245778843,8.130288614567508,-0.853284217159452,-0.08896846562162966,3.6709140952373662,-0.2332134451836625,-0.044497122865304356,4.286917758224144,0.5389490264405269,-6.92259411620792,1.490600474461008,1.6028329835715869,1.2114805302855838,-1.212179043152634,2.707943712529365,-0.1595361603800953,0.3250649406195627,2.8402376177778894,0.514435353600204,-0.4915355111298462,0.660715668582149,4.3296857724034234,-0.9031812029201,-0.36068495313494847
06/21/2023,1.1247656681134726,0.9273891063682179,6.791474152566614,-0.6947772440936344,-0.5895205896302473,4.795068147149342,-0.466127002838689,-3.047127625032116,6.084040536442208,1.3977409515538712,-4.461538136630747,1.9867978988508221,0.35910047281615975,1.374219967813094,-3.494927785961787,2.10899544220347,0.44322085755740787,0.8724191372115917,2.137050982827603,-0.44442880299916654,0.21820665317344645,-0.35426957054743646,1.4342669486320447,3.8233350830292805,1.2867678478875457
06/22/2023,-1.1205308651010844,0.005441568791010329,0.1116382503350025,-1.2577095087169767,-2.5228391391461895,3.032744964264793,-2.508438001353738,-1.4068314384097214,1.039753425487804,1.179308220517516,3.672860258873166,-4.346748950508407,0.5866151663233825,1.7051546352327238,-1.2267029960100078,1.4360035647916753,0.3303262420937721,0.36823696415088564,2.062562703338061,-1.43778773033622,2.300754569983298,0.4624568028854043,-0.4274993844362706,0.09073660312529738,2.033274244305613
06/23/2023,-2.4102311121311883,0.5322324189024428,0.8721546506340806,2.3916240040402,-1.5508792619766678,1.0822192299841742,-1.5263519794666736,-3.5633051763620265,3.403670051903724,0.8261185778659114,2.8246952565536043,-4.64100158925066,-2.452997831202321,0.9815630891259151,-2.445931015978296,1.1543391186509042,-0.27812607391777633,-0.3271477216121124,1.010441246774146,-0.9410749721600192,3.9488113661518636,1.1185549188962065,-2.7153688029178413,0.6464680676786918,-0.9115804834598364
06/26/2023,-2.135365829849853,0.9517599633696642,-1.1313634727647495,3.060007994783643,-0.9633307319401427,2.7508935894406137,-0.8383048008977783,-3.758100349585992,-1.512244688794858,2.4859853689303364,4.037167693925638,-5.294255533633493,-3.0783111632116396,0.27958559233311603,-2.5967809368037353,0.7611277065815526,0.14314956681252688,0.8711122061802695,-0.7222058450939991,0.15085992371101192,4.829856196520697,-1.9619166421506882,-2.112361486690124,-0.7886277919653999,-2.8054336132647895
06/27/2023,-2.7954391453019536,0.14053822676879008,-7.249812870145278,1.2323128214347905,-3.8667767629835903,-2.0609804200420205,-3.8433606741021387,0.2147331121695799,-12.169796928293868,0.17922282038188014,2.0601168768787823,-5.345440001845055,-2.3433637595566825,-0.07506432111493795,1.5284264760189534,-0.304636559510856,2.1498991100482625,0.7474289538845842,0.30372363466488644,0.7157919214446905,2.5855015760931765,-2.0824337711903627,-1.306955867407507,-4.429184014510922,-0.9074444402520631
06/28/2023,0.30279702992491986,2.228740321315432,-2.7157630642100727,3.4847318600650734,-1.8415604848636742,1.92088228346542,-1.8555170380685135,-0.8716464753065354,-3.5650909758132956,2.5386313465783665,1.2186675529299946,0.08730520408860531,-2.192250010828679,0.03960234890677818,0.6546647609462289,-0.3600265920797316,4.336540571327199,1.5020986006408252,0.38811685062846524,2.0611258368225167,1.9431413831907889,-3.112665854038969,2.469208711583392,-0.36737870467375033,-0.4529002799604259
06/29/2023,-1.1362589999278632,1.2032085561497325,-4.434627907557379,-0.8528625911687775,-2.4116940185981277,0.1439215301467132,-2.2523620357345613,1.4937098980698091,-3.163144091507761,0.22286740682863493,-0.9602287241734515,0.6540614429127514,-0.7092745953409205,-0.18827123645096827,2.0329123059840737,-1.6060792668410528,1.7697115410921358,0.6432036188129657,0.026681257576607113,1.6405904970755638,-1.1255704938067315,-3.565977021092685,1.0155379705765366,-0.5251043895364581,2.3919064546380464
06/30/2023,0.00895432519868263,1.5588192502039508,-3.28602791763023,-1.1056988207916425,-2.648355370896846,-2.4936833488265906,-2.446752226444294,3.230921171092606,0.35073806511185596,1.2313647331484392,-0.11739990746199018,4.916375565270236,3.2985137709328924,2.077980487495537,4.199214217078487,-0.8339313872690539,2.3303779204544566,2.0694599720029885,0.6196942794960674,1.382426963284521,-0.9249542519262058,-1.979107178961731,-0.19599195507484118,0.1618336635809045,5.772810975530705
07/03/2023,3.6335977539954483,4.695847545535686,4.110056455115068,2.379642453250872,1.1492315805625268,3.055987980148834,1.5786421535175936,2.168697951957551,8.595721095039814,3.582472142161924,0.32981611862729127,5.574283743386552,4.490265026492126,4.940341372078643,2.838238621620295,1.1550445109391798,0.8931760918391823,4.207507233390265,2.1061872484740953,2.858129697204186,2.042799364334092,-0.16302425022469827,1.977014092653379,1.880784088061815,6.227108978249796
07/05/2023,1.0222024793878424,2.339683724553149,1.2823562403184159,0.8050848458647237,1.3267976595367552,-0.3588220947912908,1.3024076922450645,2.39693086942599,11.83405931650555,-0.6630756883241389,-0.9698260733294604,3.3050421051919736,5.323278609599817,4.675818181598507,2.783353369463084,0.036752293373943694,-1.185695587586444,3.187611681232437,1.6531100232706188,2.0194898633628755,0.8912832147462364,1.817487399992221,-0.8298071922985449,1.3552276951469269,5.641491341869253
07/06/2023,0.6848258898824757,1.0990762647580912,2.9185007680792543,1.0384467346556279,1.3063735154247655,3.1827215466033003,1.2801415584102984,0.8972369003855769,10.240408114265135,1.5260518451524687,-0.6807905792441485,1.641623566535079,4.365396645950943,5.04035352516773,1.432639577201256,-0.09205274244792504,1.3996208576105267,3.8134812037552117,1.5000999517281475,1.5634416818118553,1.1205927423316835,3.856313351584923,1.001185076212648,0.7776825986299812,4.043124929363425
07/07/2023,1.8564397693834673,1.1709485012840775,3.1380132086345416,0.3596552611295954,0.8480286726871196,3.715409192779541,0.7666012437037987,-2.150537949448915,7.394178075697816,-0.2755707994161523,-1.486024904198619,-1.6891391076089484,-0.15337514686438944,1.946055571893301,-3.542641881358693,-1.5234612474194422,-1.8842239531356608,1.41099415256238,1.747222201792729,1.0682902912787422,-1.576537696929461,3.0173417408809464,-0.5126362786179184,-0.13780986372014845,0.5281727238559383
07/10/2023,-0.9749243087191606,-1.696142972736508,0.47515715990433655,-0.4449231576703683,-0.18378746609637117,1.2370157004202893,-0.686122032470178,-1.9891990857333481,4.836308283394611,-3.603570305378149,-3.9655516593043694,-2.3840532204782545,-0.7563298164538927,-0.4337202281570549,-3.813516398965618,-3.7880643490921746,-2.5206080094688765,-1.1746746149454352,-1.9375262521251841,-2.4759495094445887,-5.537741072404997,0.5715165864163589,-0.7607520184452268,-0.7904942783150903,-0.8620722256998601
07/11/2023,-1.8225402645320343,-2.0004187723215923,-0.5493638891423112,-2.3729104118560733,-2.8774016127865223,2.8249833578790615,-3.0607124143465017,-1.2467442466525251,-3.6487819689126857,-1.790128196708279,-3.1032930732225057,0.14718383731349488,-0.9958438768085661,0.07984302241104985,-2.577700229542128,-2.3507875440459154,0.08386871003131788,-0.45689608894561984,-2.3868848456711067,-2.593148164923533,-3.822271211925252,-0.3851485333150995,2.2959161692095673,0.5480763976192992,-0.8613215396427475
07/12/2023,-1.6797257957425926,-1.6986358484801383,0.20794818567282697,-1.2271867185108134,-3.786448139919148,1.3316620215228911,-4.012067421626047,1.1579538013333162,-4.49235413050888,-5.649559130116031,-1.7677489390702132,2.3426081712298683,1.922012438487215,0.45938864795784257,-0.8792464776047911,-2.5674054041287673,0.9202110622493813,0.7777409168787558,-2.7325298949073993,-2.1233326798914582,-4.397537497099554,-1.4896002512012334,3.587403053486367,3.4374663702923045,1.1226262115493264
07/13/2023,-1.1925973386653623,-1.0635489870696857,4.272852358866077,1.9009056012808063,-0.9824330190487769,5.941986603578121,-1.0832692923905236,4.42176497313543,-1.6453381680603218,-4.881152343138782,-3.7625647042117203,4.946935401772553,3.449470673154324,1.394006096361346,3.468713329127699,-2.178220383361953,5.132110642947658,1.920432291716814,-2.0659249135889155,0.11723856719523594,-3.8299765362835574,-1.6539193241974042,5.416687723366139,8.156466850400475,3.852885967108441
07/14/2023,1.6131909203825332,-0.07342112178831607,8.173538417088121,3.482820399888916,4.235016250775918,7.875264165127903,3.9037809765548728,2.1333116716971925,1.264439497618132,-3.8444467531092763,-2.9962275173515094,5.150278754244169,3.138422401433654,2.901247916638018,1.3377250915364605,-0.2762966665031397,3.893533450011196,3.056500233270867,0.10080234772051846,2.5521426008196064,-2.458715876308056,-1.4095967986047049,6.596336268035994,9.914594752793619,4.956519085428004
07/17/2023,4.041227196080713,1.102805696582189,7.797538074984686,5.938799327835516,7.702878021276346,5.022097486279282,7.555398300799985,-1.0756832006088968,4.365572556929701,-0.8164913445869988,3.6972305552505462,1.2361474328698798,3.1829215089539606,2.099428923041912,-3.5820039283109493,0.22569156965028567,2.004641370753463,2.639230417907007,0.7994104773122637,3.736172383170275,-2.3826871302257033,1.130187338529876,3.7231813758604146,7.762795198525603,1.9982583637070173
07/18/2023,3.9883326967664146,3.142281797412008,9.564909497980233,3.7117555712116723,6.411133835889469,4.133556679424867,6.244158126996927,-2.9597728436006885,7.631860219338795,1.7638088581054558,4.577755244930439,3.2084335564450255,4.042875313997047,1.4300571181726869,-4.331418245174495,0.2773765541590323,0.7619664933224921,1.1060896302371055,0.6145351504976366,4.402991971763693,-2.8794823746943985,-0.5458474981079868,3.419584360179258,3.08812311235697,-0.42698710992297717
07/19/2023,6.6103135291876365,2.086732026096493,8.181862859692208,1.5519867981146762,4.061214007114152,0.8760559536950451,3.7284726484426245,-3.6895511226307134,7.849555818255749,2.405811610684656,10.692934799131901,1.5146896211979735,3.7192102548954296,-0.5945264033237956,-5.2305378970424785,0.6199365613535457,-0.23934847390478828,-0.6314105078443775,0.2821620098915083,2.8977745084514406,-1.4143521496193194,1.1853653535041464,4.901844023027251,0.15399775844574115,-0.33726781628113595
07/20/2023,3.624579109735656,2.393205089776108,2.3925006552945978,0.7892759006008646,-2.0154184340603516,0.8295861884226003,-1.6422358581170888,-1.7903575416017805,4.807490522693977,4.338620847008428,12.495815121615033,1.2365795798064492,3.613894713019549,-0.7767865721149666,-2.7931874338749796,-0.04407283326344966,1.5511776186065263,-0.5717017572596959,0.8996283083887896,2.9083429825441383,-0.34800860387890803,3.0616037502881226,1.9119148339680543,1.7363372334861706,-1.739851229963372
07/21/2023,0.4721367538291058,1.2795649536771048,0.11216647889475478,-3.504593271902391,-4.959337674622316,-2.0558831236120514,-4.908510993429748,1.8361713971925935,-6.56763475216534,3.1949486366187307,5.012802993426235,-0.0270082862273882,4.259858077066612,-1.4558350434313108,2.446999366912962,5.323081269494638,0.818324277374605,-1.1055656006225583,0.3398830366301435,1.8767165788428062,1.0434160469471476,4.543789562655781,0.3981873093874018,-0.5101810315282114,1.0221455527988719
07/24/2023,-0.5669227172568941,-1.0567570460892017,-4.631839541155807,-2.6654669239807025,-3.714404192647565,-5.266880950593787,-3.7981769492475044,3.421532792274821,-10.455270803302346,3.3322881890137817,4.637665846505682,-1.4939282639277411,1.0235963068518705,-1.9427047774286363,2.475835671958316,6.990629663153637,1.398517196156243,-1.171064602114392,2.6444640830609014,0.8861333883462106,4.565690734827698,6.608324216500293,-0.3390842013888889,0.026314718681456836,1.6295071744772693
07/25/2023,-4.0001127356667805,-0.5058564750691966,-6.0681364332486085,-3.033952212409509,-1.801877277344341,-6.550233373175865,-1.7730533084873816,5.2487852515243905,-8.277084298906665,1.7996442591986617,1.7359985351562615,-0.20366446047057665,2.8244150946618864,-0.012459516868584196,4.558064365419867,7.5568995705743465,2.636057371041174,1.6651609458088419,2.78019279004604,1.8678020409880067,2.680513496071658,4.832325930768803,-1.5726275152361406,-0.8654400467624385,1.7766501147959115
07/26/2023,-1.1546625382963047,-0.7585909482457098,-2.969598911357963,-4.602538194036199,0.14750496351420056,-6.816242485767285,0.008146388931350362,5.087591307116638,-8.919868885273356,0.8775048522249721,1.4353742889683168,1.8438593704271917,1.666131166430308,-1.1308076167031598,3.995274009899879,8.59896272151269,1.7684968392987073,0.7557711724851234,2.322180883007654,1.9996061039784156,1.49127123790907,2.868980547037813,-0.34712827247589567,-3.558474425755967,-1.096122413188496
07/27/2023,-2.62346303560827,0.7093642016002569,-0.14938997696031428,-1.3927460171404238,8.447992937945486,-1.305692791518187,8.474864039375413,3.158569459200787,0.5515451657264722,-2.20559933266898,0.7456786130503682,0.5347051642842179,1.0310603094988726,-1.0516605729999655,1.6245939621766194,2.577501016769262,3.2906077033143166,1.092801620407816,2.244955458037316,1.653612570769426,-1.2170382684552248,-0.20395846398651124,-0.45078491484150435,-1.1307861981258907,-0.8431655201533663
07/28/2023,-3.796139340263861,0.6668744206604987,3.5906934919778144,-1.3461538461538463,7.815362036139378,5.930123397790903,7.946137272538631,0.6112554072593719,-1.6575580654985984,-1.5258458532084969,-0.2566457655226014,-0.35907116845553383,0.6905500776332145,-2.0104483003526648,1.472710355458273,2.0565250307255827,2.883262145966527,-0.7522177432976337,-0.5361878668026285,0.711653791726851,-4.638103791005318,3.55503020388752,-1.2033158411947842,-1.2759816246870181,-1.8565422780309162
07/31/2023,-1.9529977457792165,1.5979257229855708,4.792433676324319,2.647518308473236,9.092407769891482,11.614837397948568,9.131931001176534,-1.8230206856440656,-0.9737586935853896,-0.18287823837330824,-1.1343062626309277,-0.1996526996203742,-0.6898710999307753,-2.072777843026918,-1.2888485824704532,1.9873707388908872,1.925505228286251,-2.922507186471453,1.9489020524374427,-0.10816685749736267,-2.252049413566128,5.356903073114733,0.9563642778065559,-0.026587590897847797,-1.4962539941553805
08/01/2023,-4.2908419531562405,1.4616268476516816,2.2986492269056282,3.5235713009520406,8.599952716606978,8.194384753212004,8.404592896716242,0.6766769931324185,0.8104621179047464,-0.6534992997578493,-0.8924896999514033,-2.106773061367995,0.7269476701984441,-0.4021981247844173,1.4761521140129419,-2.81918941212282,2.678925760240889,-1.7444178681454754,1.6387074342987973,-0.7997345161317843,-0.8183737221313887,5.613215190397101,3.9650426371219996,-0.4512694235143871,1.7902817249977154
08/02/2023,-0.4233628570605094,0.5706944012090441,2.321134067929758,2.7623946262388315,1.7637492874923615,8.085200635925109,1.7198794266197723,0.595020909667475,-1.2407787794839222,-0.11023170793818332,-0.6417342058316929,3.013131076973292,-0.3676482322833469,1.1303216393049014,1.4559010962109724,-2.217462832321705,0.7524533553456688,-1.3270038739828123,1.5005830336224646,-1.889893941750918,-1.7360468741343584,4.679351427239875,6.714602781580489,-0.5807241546060828,0.7653074050700915
08/03/2023,-0.9736336504650304,-0.33122833330148166,-3.553376374421284,-0.031183848836500976,-0.7882450245614631,0.8341106075485766,-0.9470976929114244,0.0438381960567987,-0.6257111812233307,-0.11208581704933197,-0.08511434079693948,-0.13766090266425385,-0.39739159017956804,1.3308288196112157,-0.12331365554536465,-2.176290359931364,-0.36698659016615887,-1.1356174870286755,2.9452341789249754,-1.6873504824485501,0.40847375214969894,0.3560623161333933,3.177231749065775,-2.06528715191629,0.6878755195085436
08/04/2023,-3.4607062162892457,-2.3796168199649133,-4.780749968666444,-2.496031226214047,-3.1151039566852035,-3.775964154504751,-3.1877230354724126,0.5035583032325929,-2.672269573617529,-2.0328055969481893,0.38773969005461684,-1.6459393769935597,-0.3568909218813422,1.2767739159431457,2.8417808951646943,-2.200823264511657,-0.45869844465982434,0.012728601291358926,0.3772113829529644,-0.9994327930149571,-0.5736251664132145,-1.1932402909699733,-0.96620821728225,-4.450358277169133,-0.3375524098343364
08/07/2023,-2.4232002628770557,-7.360647329960411,-4.384861729818755,4.4060554841013175,-3.473478426725966,-2.470180466547285,-3.433256181551962,-2.657953077220137,-5.074222202848144,-1.1131883609022235,-0.7188388265416449,-1.8917264272133454,-1.2281605209858089,0.5300171573927703,0.16784810589465876,0.9013278325305762,-2.219627289538268,-0.7431248566634368,-0.6525938915837187,-1.5392307678072008,-1.5471181455900205,-1.2368004284457366,-3.531863454773,-4.6309045923863374,-1.7587943511488062
08/08/2023,-1.8522956098475403,-8.568066282163814,-2.3437318521565316,7.996050257484094,-0.015206592167897482,-1.9057339590740634,0.037912693903414375,-1.4849067263053715,-3.6848393557631547,0.2184974822610556,1.188730854714704,-2.4934785262398096,-0.2672084161574255,0.7214929253258727,0.5439825424115826,2.492750742543508,-0.8733079870272495,-0.050372025925390855,0.42879882812500003,0.5292819767889048,0.7693745896519089,1.205068416472713,-3.5275898704089412,-3.660768964846954,1.012657229502949
08/09/2023,-0.4427518189408397,-6.636202439393696,0.8922749972321795,9.149048524517662,2.352382691080728,-0.5313171464884361,2.487559828533153,-0.05008566530681649,-1.7354703284077497,14.76851852162724,0.20998367357893533,-1.0243208308278229,0.30888739072143834,0.7282352859565048,2.3174113592836125,1.9245417828221116,-0.21004640529872354,0.8127822975820117,0.3193051993698867,0.6825418118740264,0.6717187647742696,0.16065753550033054,-1.8291556534634834,-4.045350643512614,2.13492740551315
08/10/2023,-1.356147868155768,-6.789766099211903,-4.405253424786664,6.9350726766242365,0.9420060277266875,-2.547977561263655,1.071670092596685,0.1189969584675577,-6.605739780577537,17.158690929350477,-0.5447054787051543,-3.870144043468497,-1.6373602286192996,0.41883063453135105,2.2778143665512305,1.4240552878938444,-0.4972001267518001,0.16793558578901693,-0.07006408302647293,0.36041703398406927,0.3499433514046477,1.1539759714770703,-1.905449114608024,-4.4999058536384835,1.4394506060919032
08/11/2023,-1.4796528530043913,-2.2089148585755525,-5.129808311627934,-0.7236581734059557,1.233316543226228,-1.605902415448594,1.2992169869006363,0.9541173157710234,-3.3561822468984577,15.984791248327776,0.1491854441966856,-4.395168028918611,-1.5767251932458783,0.4895594552294872,2.513502721709484,1.8516357117421098,0.9098432396967295,1.4794962193996657,0.5345194729389383,1.7118347553015754,0.5428568522135416,2.5113428695345092,-2.0972494098398107,-2.954469661254748,1.619782962253993
08/14/2023,-2.756649598540969,-0.5926825726633151,-10.044702266990251,-2.678946368929664,-1.497758107645636,-4.713161178046376,-1.3415220855759689,2.6643283026441344,-3.49970298610469,16.340742802766233,-0.5345147278358272,-7.502283902540519,-1.4735886958027524,-0.6086709677191205,4.319034528562448,0.4332755479809124,0.5893525669688695,-0.4762224794296434,0.06373063005516677,0.8148222716193013,1.2725102744050607,1.2306198511230226,-4.017134964286592,-3.406461489177589,0.25062433000795525
08/15/2023,-0.6164635250111241,-0.189096958909813,-2.0396774964982405,0.4501964211957814,-0.05326641452116547,-2.0630795499047885,-0.007580785128605994,2.7435045726669154,-3.980777958706417,3.144176606917895,1.0022550648466995,-3.2904568189525514,-0.7120865894160312,1.5086299935805947,3.889348075233362,0.15013845514578408,0.6528216541214685,1.3708344813936464,-0.8275530473382839,0.9620182034293039,2.3494031707191865,1.7711597659108729,0.31694669447600154,0.22686252168685944,-0.4180617941085733
